番号,2122,
名前,구슬의 미캉코 후우리
呼び名,후우리,
;BASE
基礎,0,1000;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,13,1;프라이드高い
素質,117,-1;연령
素質,20,1;자제심
素質,23,1;好奇心
素質,24,1;陽気
素質,26,1;目立ちたがり
素質,30,1;정조観念
素質,33,1;恥じらい
素質,40,-1;痛みに強い
素質,60,1;자위しやすい
素質,61,-1;악취민감
素質,86,1;소악마
素質,90,1;狐
素質,100,0;체형
素質,101,1;Ｃ감도
素質,121,1;가슴사이즈
素質,124,1;동물귀
素質,145,;인기
素質,190,6;風
素質,191,14;사이킥
;ABL
能力,0,2;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,2;친밀
能力,10,1;순종
能力,11,2;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조끼
能力,16,1;새드끼
能力,17,1;레즈끼
能力,40,0;清掃技能
能力,41,2;화술기능
能力,42,1;신체능력
能力,43,2;교양
能力,44,0;요리기능
;EXP
;FLAG
フラグ,7,134;服装
フラグ,311,100;開始位置(これは変えない)
