番号,4545,
名前,앤 보니
呼び名,앤 보니
;BASE
基礎,0,2400;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,2,1;성별

素質,10,1;배짱
素質,11,-1;素直
素質,23,1;好奇心
素質,31,1;解放
素質,33,-1;수치심
素質,35,1;捕食者
素質,70,1;쾌락に素直
素質,81,-1;両刀
素質,100,1;체형

素質,101,-1;Ｃ鈍感
素質,102,1;Ｖ敏感
素質,117,1;연령
素質,121,2;가슴사이즈
素質,140,2;외부자（カード作品外）
素質,190,5;炎
素質,191,4;전사족
;ABL
能力,0,0;C감각
能力,1,2;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,3;욕망
能力,12,2;기교
能力,13,0;봉사정신
能力,14,0;노출증
能力,15,0;マゾ끼
能力,16,1;새드끼
能力,17,2;레즈끼
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,2;신체능력
能力,43,1;교양
能力,44,0;요리기능
;EXP
;FLAG
フラグ,7,454;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Fate Grand Order

