番号,4526,
名前,후지와라노 쿄코
呼び名,무라사키 시키부
;BASE
基礎,0,1800;체력
基礎,1,2200;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,2,1;성별
素質,10,-1;배짱
素質,12,-1;반응
素質,23,1;好奇心
素質,33,1;수치심
素質,40,1;痛みに弱い
素質,41,1;濡れやすい
素質,50,1;습득속도
素質,61,1;汚臭敏感
素質,100,1;체형
素質,102,1;V敏感
素質,117,1;연령
素質,121,2;가슴사이즈
素質,130,-1;회복속도
素質,140,2;외부자（カード作品外）
素質,190,2;闇
素質,191,1;마법使い
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,3;B감각
能力,9,2;친밀
能力,10,1;순종
能力,11,1;욕망
能力,12,1;技巧
能力,13,1;봉사정신
能力,14,0;노출증
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,1;清掃技能
能力,41,3;화술기능
能力,42,0;身体能力
能力,43,3;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,248;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Fate Grand Order

