番号,4530,
名前,키요히메
呼び名,키요히메
;BASE
基礎,0,2100;체력
基礎,1,2400;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,2,1;성별
素質,11,-1;태도
素質,12,-1;반응
素質,23,-1;好奇心
素質,30,1;정조
素質,31,1;자기애
素質,33,1;수치심
素質,40,1;痛みに弱い
素質,62,1;헌신적
素質,81,-1;성별嗜好
素質,100,0;체형
素質,102,1;V敏感
素質,105,1;M敏感
素質,117,-1;연령
素質,121,1;가슴사이즈
素質,140,2;외부자（カード作品外）
素質,190,5;炎
素質,191,2;드래곤족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;친밀
能力,10,0;순종
能力,11,3;욕망
能力,12,0;技巧
能力,13,0;봉사정신
能力,14,0;노출증
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,0;화술기능
能力,42,2;身体能力
能力,43,0;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,224;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Fate Grand Order

