番号,4511,
名前,요정의 마녀 모르간 르 페이
呼び名,모르간,
;BASE
基礎,0,2500;체력
基礎,1,2500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;度胸
素質,13,1;プライド高い
素質,20,1;자제심
素質,35,1;捕食者
素質,117,1;年齢
素質,23,-1;保守的
素質,25,1;일선넘지않음
素質,30,1;정조観念
素質,31,-1;抑圧
素質,40,-1;痛みに強い
素質,50,1;取得速度
素質,61,-1;汚臭敏感
素質,82,1;새드
素質,100,1;체형
素質,102,1;V감도
素質,103,1;A감도
素質,121,1;バストサイズ
素質,140,2;外部者（カード作品外）
素質,190,4;水
素質,191,1;魔法使い族
;ABL
能力,0,0;C感覚
能力,1,1;V感覚
能力,2,1;A感覚
能力,3,0;B感覚
能力,9,1;親密
能力,10,2;従順
能力,11,2;欲望
能力,12,2;技巧
能力,13,1;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,2;話術技能
能力,42,3;身体能力
能力,43,2;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,110;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,登場作品,Fate Grand Order
