番号,4543,
名前,환성기사 아스톨포
呼び名,아스톨포,
;BASE
基礎,0,1500;체력
基礎,1,1200;기력
基礎,5,1500;사정
基礎,6,1000;精力
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,2,2;성별
素質,7,1;키스미경험

素質,11,-1   ;態度（-1=素直 1=反抗的）
素質,23,1   ;性的興味（-1=保守的 1=好奇心）
素質,30,-1   ;정조（-1=정조無頓着 1=정조観念）
素質,31,1   ;自己愛（-1=抑圧、コマンドを実行しにくい 1=解放、マゾ끼が上げやすい）
素質,70,1   ;快感応答（-1=快感の否定 1=快感に素直）
素質,80,1   ;倒錯的、SM系조교の효과が高い
素質,81,-1   ;성별嗜好（-1=両刀 1= 男嫌い 2=女嫌い 3=人間不信）

素質,100,0;体型
素質,117,-1;年齢
素質,190,1;光
素質,종족,4;전사족

;ABL
能力,0,2;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,4;친밀
能力,10,2;순종
能力,11,3;욕망
能力,12,0;기교
能力,13,2;봉사정신
能力,14,0;노출壁
能力,15,0;マゾ끼
能力,16,1;새드끼
能力,17,0;레즈끼
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,2;신체능력
能力,43,0;교양
能力,44,0;요리기능
;EXP


;FLAG
フラグ,7,155;服装
フラグ,311,100;開始位置(これは変えない)
