番号,2055,
名前,드래곤메이드 하스키
呼び名,하스키
;BASE
基礎,0,3500;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;素直
素質,117,1;연령
素質,20,1;자제심
素質,25,1;일선넘지않음
素質,31,-1;抑圧
素質,33,-1;恥薄い
素質,40,-1;痛みに強い
素質,51,1;솜씨좋은손가락
素質,52,1;혀使い
素質,61,2;汚れ無視
素質,62,1;헌신적
素質,70,1;쾌감반응
素質,80,1;도착적
素質,100,1;체형
素質,104,1;B감도
素質,121,2;가슴사이즈
素質,123,1;角
素質,127,2;悪魔の날개
素質,142,1;尻尾

素質,190,1;光
素質,191,2;ドラゴン
;ABL
能力,0,2;C감각
能力,1,2;V감각
能力,2,1;A감각
能力,3,2;B감각
能力,9,3;친밀
能力,10,3;순종
能力,11,1;욕망
能力,12,2;기교
能力,13,4;봉사精神
能力,14,1;노출증
能力,15,2;마조끼
能力,16,0;새드끼
能力,17,0;레즈끼
能力,40,5;清掃技能
能力,41,0;화술기능
能力,42,3;신체능력
能力,43,2;교양
能力,44,3;요리기능
;EXP
経験,22,15;자위経験
経験,70,50;清掃経験
経験,76,50;요리경험
;FLAG
フラグ,7,112;服装
フラグ,311,100;開始位置(これは変えない)
