番号,4008
名前,루드 자나
呼び名,자나

;BASE
基礎,0,1900 ;체력、攻撃力
基礎,1,2400 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족

;基本的には0または未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの동정など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,11,-1   ;태도（-1=素直 1=反抗的）
素質,20,1   ;자제심
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,30,1   ;정조（-1=정조無頓着 1=정조観念）
素質,31,1   ;자기애（-1=抑圧、コマンドを実行しにくい 1=解放、마조끼が上げやすい）
素質,35,1   ;捕食者
素質,41,1   ;젖기쉬움정도（-1=濡れにくい 1=濡れやすい）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;솜씨좋은손가락
素質,61,-1   ;악취내성（-2=潔癖症 -1=악취민감 1=악취둔감 2=汚れ無視）
素質,92,1   ;매력
素質,100,1  ;체형（-3=小人 -2=幼児체형 -1=小柄체형 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,104,1  ;Ｂ감도
素質,105,1  ;Ｍ감도
素質,116,1  ;용모（-1=醜悪 1=용모端麗）
素質,117,-1  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,0  ;가슴사이즈（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,0  ;허벅지사이즈（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,128,1  ;엉덩이사이즈（-1=貧尻 0=並尻 1=安産型 2=デカ尻 3=質量兵器）
素質,123,1  ;角
素質,136,1  ;고무
素質,140,1  ;외부자、他コラボ用（1=カードゲーム 2=その他）
素質,190,4  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,2  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족
素質,195,   ;所属（1=アカデミア 2=その他の学校）

;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,1    ;Ｂ감각
能力,4,1    ;Ｍ감각
能力,9,2    ;친밀
能力,10,1   ;순종
能力,11,2   ;욕망
能力,12,2   ;기교
能力,13,0   ;봉사정신
能力,14,0   ;노출壁
能力,15,0   ;마조끼
能力,16,0   ;새드끼
能力,17,0   ;레즈끼
能力,18,0   ;호모끼
能力,40,2   ;清掃技能
能力,41,2   ;화술기능
能力,42,1   ;신체능력
能力,43,3   ;교양
能力,44,0   ;요리기능

;EXP
経験,70,20   ;清掃経験
経験,71,20   ;会話経験
経験,74,10   ;運動経験
経験,75,30   ;学習経験

;FLAG
フラグ,7,159;服装
フラグ,311,100;開始位置,これは変えない

CSTR,등장작품,Duel Masters
