番号,4032,
名前,발키리어스 무사 무사시 "이천"
呼び名,무사시 이천
;BASE
基礎,0,2500;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;태도
素質,26,1;자기과시욕
素質,25,1;일선넘지않음
素質,33,-1;수치심
素質,40,-1;통각
素質,62,1;헌신적
素質,100,0;체형
素質,101,1;C敏感
素質,103,1;A敏感
素質,117,0;연령
素質,121,1;가슴사이즈
素質,122,2;	肉厚腿
素質,140,1;외부자
素質,190,3;땅속성
素質,191,4;전사족
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,1;A감각
能力,3,0;B감각
能力,9,2;친밀
能力,10,1;순종
能力,11,0;욕망
能力,12,0;技巧
能力,13,1;봉사정신
能力,14,2;노출증
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,3;身体能力
能力,43,0;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,245;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters
