番号,4051
名前,용소왕 Q.E.D.
呼び名,Q.E.D.

;BASE
基礎,0,2700 ;체력、攻撃力
基礎,1,2000 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족

;基本的には0または未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの동정など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,10,1   ;배짱（-1=臆病 1=気丈）
素質,11,0   ;태도（-1=素直 1=反抗的）
素質,12,0   ;반응（-1=大人しい 1=生意気）
素質,13,1   ;프라이드（-1=프라이드低い 1=프라이드高い）
素質,14,0   ;츤／데레（-1=デレデレ 1=ツンデレ）
素質,20,0   ;자제심
素質,21,0   ;무관심
素質,22,0   ;感情乏しい
素質,23,1   ;성적흥미（-1=保守的 1=好奇心）
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,25,0   ;일선넘지않음
素質,26,1   ;자기과시욕（-1=引っ込み思案 1=目立ちたがり）
素質,27,0   ;무지
素質,28,1   ;ペース配分
素質,30,0   ;정조（-1=정조無頓着 1=정조観念）
素質,31,0   ;자기애（-1=抑圧、コマンドを実行しにくい 1=解放、마조끼が上げやすい）
素質,32,0   ;저항
素質,33,0   ;수치심（-1=恥薄い 1=恥じらい）
素質,35,0   ;捕食者
素質,40,0   ;통각（-1=痛みに強い 1=痛みに弱い）
素質,41,1   ;젖기쉬움정도（-1=濡れにくい 1=濡れやすい）
素質,42,0   ;ポルチオ쾌감
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;솜씨좋은손가락
素質,52,0   ;혀사용자
素質,53,0   ;針さばき
素質,54,0   ;猫혀
素質,55,1   ;조합지식
素質,56,0   ;약독내성
素質,57,0   ;おもらし癖
素質,60,0   ;자위しやすい
素質,61,0   ;악취내성（-2=潔癖症 -1=악취민감 1=악취둔감 2=汚れ無視）
素質,62,0   ;헌신적
素質,70,1   ;쾌감반응（-1=쾌감の否定 1=쾌감に素直）
素質,71,0   ;중독되기쉬움
素質,72,0   ;即堕ち（1=即堕ち 2=雑魚雌）
素質,80,0   ;도착적、SM系조교の효과が高い
素質,81,0   ;성별嗜好（-1=両刀 1= 男嫌い 2=女嫌い 3=人間不信）
素質,82,0   ;새드
素質,83,0   ;マゾ
素質,85,0   ;妄信
素質,86,0   ;小悪魔
素質,90,0   ;狐
素質,91,0   ;妖狐
素質,92,0   ;매력
素質,93,0   ;매혹
素質,94,0   ;謎の매력
素質,100,1  ;체형（-3=小人 -2=幼児체형 -1=小柄체형 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,0  ;Ｃ감도（-1=鈍感 1=敏感）
素質,102,0  ;Ｖ감도
素質,103,0  ;Ａ감도
素質,104,0  ;Ｂ감도
素質,105,0  ;Ｍ감도
素質,106,0  ;筋肉性質
素質,107,0  ;もふもふ
素質,108,0  ;褐色肌
素質,116,1  ;용모（-1=醜悪 1=용모端麗）
素質,117,1  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,120,0  ;体太さ（1=太り気味 2=むちむち 3=むっちり❤ 4=ぽってり 5=運動しろ）
素質,121,1  ;가슴사이즈（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,1  ;허벅지사이즈（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,123,1  ;角
素質,124,0  ;동물귀
素質,125,0  ;특수体質（-1=슬라임体 1=硬質体）
素質,126,0  ;スイートボディ（肉体に口をつけると회복する）
素質,127,0  ;날개（1=天使の날개 2=悪魔날개 3=一体날개 4=虫날개）
素質,130,0  ;회복속도（-1=회복遅い 1=회복早い）
素質,131,0  ;듀얼리스트、人間用
素質,132,0  ;흡혈귀
素質,133,0  ;일광욕
素質,134,0  ;月光浴
素質,135,0  ;治療
素質,136,0  ;고무
素質,138,0  ;不思議な根、助手化の際にふたなりになる
素質,140,1  ;외부자、他コラボ用
素質,141,0  ;狂気
素質,144,1  ;禁断の知識
素質,145,1  ;인기
素質,146,0  ;具現、助手化の際にふたなりになる
素質,149,0  ;모유체질
素質,150,0  ;幼児／幼児退行
素質,151,0  ;유치
素質,152,0  ;絶倫
素質,155,0  ;母性、子を産んだ母の愛
素質,158,0  ;実子
素質,87,0  ;メスガキ
素質,190,4  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,2  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,0    ;친밀
能力,10,0   ;순종
能力,11,0   ;욕망
能力,12,0   ;기교
能力,13,0   ;봉사정신
能力,14,0   ;노출壁
能力,15,0   ;마조끼
能力,16,0   ;새드끼
能力,17,0   ;레즈끼
能力,18,0   ;호모끼
能力,40,0   ;清掃技能
能力,41,1   ;화술기능
能力,42,2   ;신체능력
能力,43,4   ;교양
能力,44,0   ;요리기능

;EXP
経験,0,0    ;Ｃ経験
経験,1,0    ;Ｖ経験
経験,2,0    ;Ａ経験
経験,3,0    ;Ｂ経験
経験,4,0    ;Ｍ経験
経験,5,0    ;Ｃ절정経験
経験,6,0    ;Ｖ절정経験
経験,7,0    ;Ａ절정経験
経験,8,0    ;Ｂ절정経験
経験,9,0    ;Ｍ절정経験
経験,10,0   ;절정経験
経験,11,0   ;사정経験
経験,12,0   ;噴乳経験
経験,13,0   ;放尿経験
経験,14,0   ;정액経験
経験,15,0   ;정음経験
経験,20,0   ;Ｖ성교経験
経験,21,0   ;Ａ성교経験
経験,22,0   ;자위経験
経験,23,0   ;조교자위経験
経験,24,0   ;수음経験
経験,25,0   ;펠라経験
経験,26,0   ;파이즈리経験
経験,27,0   ;키스経験
経験,28,0   ;道具使用経験
経験,29,0   ;ポルチオ経験
経験,30,0   ;薬物経験
経験,35,0   ;듀얼조교経験
経験,40,0   ;奉仕쾌락経験
経験,41,0   ;愛情経験
経験,42,0   ;고통쾌락経験
経験,43,0   ;嗜虐쾌락経験
経験,50,0   ;조교経験
経験,51,0   ;레즈経験
経験,52,0   ;게이経験
経験,53,0   ;異常経験
経験,54,0   ;Ｖ拡張経験
経験,55,0   ;Ａ拡張経験
経験,56,0   ;緊縛経験
経験,70,0   ;清掃経験
経験,71,0   ;会話経験
経験,72,0   ;撮影経験
経験,73,0   ;被写経験
経験,74,0   ;運動経験
経験,75,0   ;学習経験
経験,76,0   ;요리경험
経験,77,0   ;デート経験
経験,78,0   ;듀얼経験

;FLAG
フラグ,7,166;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters
