番号,2575,
名前,자이젠 아오이
呼び名,아오이,
;BASE
基礎,0,2000;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,1;反抗的
素質,13,1;프라이드高い
素質,117,-1;연령
素質,25,1;一線超えない
素質,22,1;感情乏しい
素質,23,-1;保守的
素質,32,1;저항
素質,33,-1;恥薄い
素質,70,-1;쾌감に否定
素質,71,1;중독しやすい
素質,100,0;체형
素質,121,-1;가슴사이즈
素質,131,1;듀얼리스트
素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,2;욕망
能力,12,2;기교
能力,13,0;봉사精神
能力,14,2;노출증
能力,15,0;마조っ気
能力,16,1;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,1;화술기능
能力,42,2;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,159;服装
フラグ,311,100;開始位置(これは変えない)
