番号,2154,
名前,육화성 칸자시,
呼び名,칸자시,
;BASE
基礎,0,2400;体力
基礎,1,2400;気力
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;態度
素質,12,-1;応答
素質,20,1;自制心
素質,28,1;ペース配分
素質,33,1;恥じらい
素質,40,1;痛みに弱い
素質,41,1;濡れやすい
素質,62,1;献身的
素質,70,1;快感応答
素質,80,1;倒錯的
素質,100,0;体型
素質,104,1;B感度
素質,105,1;M感度
素質,117,0;연령
素質,121,-1;가슴사이즈
素質,130,1;回復早い
素質,134,1;月光浴
素質,190,4;水
素質,191,13;植物
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,2;친밀
能力,10,2;従順
能力,11,0;욕망
能力,12,0;기교
能力,13,2;奉仕精神
能力,14,0;노출증
能力,15,1;마조っ気
能力,16,1;새드っ気
能力,17,1;레즈っ気
能力,40,2;清掃技能
能力,41,2;話術技能
能力,42,1;身体能力
能力,43,2;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,198;服装
フラグ,311,100;開始位置(これは変えない)
