番号,2159,
名前,육화정 시클란,
呼び名,시클란,
;BASE
基礎,0,1800;체력
基礎,1,800;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,-1;臆病
素質,12,-1;大人しい
素質,20,1;自制心
素質,30,1;정조観念
素質,31,1;ペース配分
素質,33,1;解放
素質,41,1;濡れやすい
素質,62,1;献身的
素質,70,1;快感応答
素質,81,1;両刀
素質,86,1;소악마
素質,100,-1;体型
素質,101,1;C감도
素質,104,1;B감도
素質,117,-1;연령
素質,121,-2;가슴사이즈
素質,130,1;회복早い
素質,134,1;月光浴
素質,190,4;水
素質,191,13;植物
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,3;친밀
能力,10,1;従順
能力,11,0;욕망
能力,12,1;기교
能力,13,2;봉사精神
能力,14,0;노출증
能力,15,1;마조っ気
能力,16,0;새드っ気
能力,17,2;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,1;身体能力
能力,43,1;교양
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,103;服装
フラグ,311,100;開始位置(これは変えない)
