番号,1376,
名前,란카의 충혹마
呼び名,란카,
;BASE
基礎,0,1500;체력
基礎,1,1300;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,2,1;성별
素質,11,-1;素直
素質,117,-1;연령
素質,23,1;性的興味
素質,24,1;陽気/陰気
素質,26,1;目立ちたがり
素質,30,-1;정조
素質,31,1;解放
素質,35,1;捕食者
素質,51,1;器用な指
素質,62,1;献身的
素質,70,1;快感応答
素質,93,1;魅惑
素質,100,-1;体型
素質,104,1;B감도
素質,121,-1;가슴사이즈
素質,130,1;회복早い
素質,190,3;地
素質,191,11;昆虫
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,3;친밀
能力,10,1;従順
能力,11,1;욕망
能力,12,0;기교
能力,13,1;봉사精神
能力,14,0;露出壁
能力,15,0;마조っ気
能力,16,1;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,0;교양
能力,44,1;料理技能
;EXP
経験,10,15;절정経験
;FLAG
フラグ,7,115;服装
フラグ,311,100;開始位置
