番号,1379,
名前,지나의 충혹마
呼び名,지나,
;BASE
基礎,0,1600;체력
基礎,1,1400;기력
基礎,5,1400;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,2,1;성별
素質,11,-1;素直
素質,12,-1;応答
素質,117,-1;연령
素質,23,1;性的興味
素質,24,-1;陽気/陰気
素質,30,-1;정조
素質,35,1;捕食者
素質,40,-1;痛みに強い
素質,51,1;器用な指
素質,70,1;快感応答
素質,93,1;魅惑
素質,100,-1;体型
素質,101,1;C감도
素質,121,0;가슴사이즈
素質,130,1;회복早い
素質,133,1;日光浴
素質,190,3;地
素質,191,13;植物
;ABL
能力,0,2;C감각
能力,1,1;V감각
能力,2,1;A감각
能力,3,0;B감각
能力,9,2;친밀
能力,10,0;従順
能力,11,2;욕망
能力,12,0;기교
能力,13,2;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,0;身体能力
能力,43,0;교양
能力,44,0;料理技能
;EXP
経験,10,16;절정経験
;FLAG
フラグ,7,115;服装
フラグ,311,100;開始位置
