番号,1382,
名前,키노의 충혹마
呼び名,키노,
;BASE
基礎,0,1300;体力
基礎,1,1500;気力
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,2,1;성별
素質,10,-1;臆病
素質,11,-1;態度
素質,12,1;応答
素質,117,-2;연령
素質,23,1;性的興味
素質,24,1;陽気/陰気
素質,30,-1;貞操
素質,33,1;恥じらい
素質,35,1;捕食者
素質,40,-1;痛みに強い
素質,52,1;혀使い
素質,70,1;快感応答
素質,93,1;魅惑
素質,100,-2;体型
素質,121,-2;가슴사이즈
素質,130,1;回復早い
素質,133,1;日光浴
素質,190,3;地
素質,191,11;昆虫
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;친밀
能力,10,1;従順
能力,11,1;욕망
能力,12,1;기교
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;마조っ気
能力,16,2;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,1;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,115;服装
フラグ,311,100;開始位置
