番号,1375,
名前,티오의 충혹마
呼び名,티오,
;BASE
基礎,0,1700;体力
基礎,1,1100;気力
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,2,1;성별
素質,11,-1;素直
素質,12,-1;応答
素質,117,-1;연령
素質,23,1;性的興味
素質,24,-1;陽気/陰気
素質,30,-1;貞操
素質,35,1;捕食者
素質,40,-1;痛みに弱い
素質,51,1;器用な指
素質,61,2;汚れ無視
素質,70,1;快感応答
素質,93,1;魅惑
素質,100,-1;体型
素質,103,1;A感度
素質,121,-1;가슴사이즈
素質,130,1;回復早い
素質,190,3;地
素質,191,13;식물족
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,2;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,1;従順
能力,11,2;욕망
能力,12,1;기교
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;마조っ気
能力,16,1;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
経験,10,17;절정経験
;FLAG
フラグ,7,115;服装
フラグ,311,100;開始位置
