番号,4001
名前,마구마 메가
呼び名,메가
 
;BASE
基礎,0,3300;체력
基礎,1,2300;기력
基礎,2,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족

;Talent
素質,0,1;	처녀
素質,2,1;	성별：女性
素質,11,-1;	素直
素質,23,1;	好奇心
素質,24,1;	陽気
素質,26,1;	目立ちたがり
素質,27,1;	無知
素質,30,-1;	정조無頓着
素質,31,1;	解放
素質,33,-1;	恥薄い
素質,40,-1;	痛みに強い
素質,41,-1;	濡れにくい
素質,60,1;	자위しやすい
素質,61,1;	汚臭鈍感
素質,70,1;	快感に素直
素質,100,0;	普通体型
素質,101,-1;C鈍感
素質,104,1;	B鈍感
素質,105,1;	M敏感
素質,117,-1;学生
素質,121,1;	巨乳
素質,131,1;듀얼리스트
素質,133,1;	日光浴
素質,140,1;	外部者
素質,123,1;	角
素質,190,5;	화염속성
素質,191,2;	드래곤족
素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,41,4;話術技能
能力,42,3;身体能力
能力,43,1;교양
;EXP
経験,71,40;会話経験
経験,74,30;運動経験
経験,75,10;学習経験
;FLAG
フラグ,7,159;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters

