番号,4022
名前,「오레시시」의 정점 라이오넬
呼び名,라이오넬
 
;BASE
基礎,0,2300;体力
基礎,1,3500;気力
基礎,2,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;	처녀
素質,2,1;	성별
素質,10,1;	気丈
素質,11,1;	反抗的
素質,12,1;	生意気
素質,13,1;	プライド高い
素質,20,1;	自制心
素質,26,1;	目立ちたがり
素質,30,-1;	貞操無頓着
素質,33,-1;	恥薄い
素質,40,-1;	痛みに強い
素質,56,1;	薬毒耐性
素質,71,1;	中毒しやすい
素質,92,1;	魅力
素質,100,-1;小柄体型
素質,102,1;	Ｖ敏感
素質,103,1;	Ａ敏感
素質,116,1;	容姿端麗
素質,117,-1;学生
素質,121,-1;貧乳
素質,122,0;	並腿
素質,130,1;	回復早い
素質,140,1;	外部者
素質,123,1;	角
素質,190,1;	빛속성
素質,191,10;천사족
;ABL
能力,41,3;話術技能
能力,42,5;身体能力
能力,43,1;교양
;EXP
経験,71,30;会話経験
経験,73,50;被写経験
経験,74,50;運動経験
経験,75,10;学習経験
;FLAG
フラグ,7,207;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters

