番号,1120,
名前,프린세스 코론
呼び名,코론,
;BASE
基礎,0,500;体力
基礎,1,2200;気力
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,1;態度
素質,12,1;応答
素質,13,1;生意気
素質,117,-2;연령
素質,24,1;陽気/陰気
素質,31,-1;自己愛
素質,40,1;痛みに弱い
素質,50,-1;習得
素質,57,1;おもらし癖
素質,86,1;小悪魔
素質,100,-2;体系
素質,121,-1;가슴사이즈
素質,125,1;無機物
素質,190,1;光
素質,191,10;天使
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;친밀
能力,10,2;従順
能力,11,1;욕망
能力,12,1;기교
能力,13,2;奉仕精神
能力,14,0;露出壁
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,2;話術技能
能力,42,0;身体能力
能力,43,0;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,127;服装
フラグ,311,100;開始位置
