番号,4853
名前,푸른 지휘관 레일라 말칼
呼び名,레일라
 
;BASE
基礎,0,1500;체력
基礎,1,1500;기력
基礎,2,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,20,1;자제심
素質,27,1;무지
素質,30,1;정조
素質,41,1;젖기쉬움정도
素質,50,1;습득속도
素質,55,1;조합지식
素質,62,1;헌신적
素質,70,1;쾌감반응
素質,102,1;Ｖ감도
素質,117,-1;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1;가슴사이즈
素質,122,3;太ももサイズ
素質,131,1;듀얼리스트
素質,136,1;고무
素質,140,2;외부자
素質,190,1;속성
素質,191,1;종족
素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,12,2;技巧
;EXP
					
;FLAG
フラグ,7,114;服装
フラグ,311,100;開始位置

CSTR,등장작품,코드기어스

