番号,1394,
名前,아로마지-로리에
呼び名,로리에,
;BASE
基礎,0,800;체력
基礎,1,500;기력
基礎,5,1500;사정
基礎,6,1000;精力
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,1,0;동정
素質,2,2;성별
素質,7,1;키스미경험
素質,12,-1;大人しい
素質,117,-2;연령
素質,23,-1;保守的
素質,24,-1;陰気
素質,31,-1;抑圧
素質,33,1;恥じらい
素質,70,1;쾌락に素直
素質,100,-1;체형
素質,101,1;C감도
素質,133,1;日光浴
素質,190,6;風
素質,191,13;植物
素質,250,2;未成熟

;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,0;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,1;服装
フラグ,311,100;開始位置(これは変えない)
