番号,4944,
名前,중순양함　타카오,
呼び名,타카오,
;BASE
基礎,0,2400;체력
基礎,1,1800;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,11,-1;素直
素質,23,-1;保守的
素質,25,1;일선넘지않음
素質,30,1;정조観念
素質,33,1;恥じらい
素質,40,-1;痛みに強い
素質,70,-1;쾌감の否定
素質,71,1;중독되기쉬움
素質,100,1;長身
素質,103,1;Ａ敏感
素質,104,1;Ｂ敏感
素質,121,2;爆乳
素質,122,1;太腿
素質,128,1;安産型
素質,124,1;동물귀
素質,140,2;외부자（カード作品外）
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,1;A감각
能力,3,1;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;봉사정신
能力,14,0;노출증
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,3;身体能力
能力,43,2;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,121;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,벽람항로

