番号,4942,
名前,운송함　카시노,
呼び名,카시노,
;BASE
基礎,0,900;체력
基礎,1,1800;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;素直
素質,12,-1;大人しい
素質,25,1;일선넘지않음
素質,28,1;そそっかしい
素質,30,1;정조観念
素質,33,1;恥じらい
素質,40,-1;痛みに強い
素質,50,-1;習得遅い
素質,61,-1;악취민감
素質,62,1;헌신적
素質,92,1;매력
素質,100,1;長身
素質,104,1;Ｂ敏感
素質,121,3;ウシ乳
素質,122,2;肉厚腿
素質,128,2;デカ尻
素質,123,1;角
素質,124,1;동물귀
素質,140,2;외부자（カード作品外）
素質,142,1;尻尾
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,2;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,1;순종
能力,11,0;욕망
能力,12,0;技巧
能力,13,1;봉사정신
能力,14,0;노출증
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,0;화술기능
能力,42,2;身体能力
能力,43,0;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,121;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,벽람항로

