番号,4964,
名前,경순양함　스킬라,
呼び名,스킬라,
;BASE
基礎,0,1400;체력
基礎,1,1400;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,14,-1;デレデレ
素質,23,1;好奇心
素質,28,-1;マイペース
素質,29,1;依存体質
素質,35,1;捕食者
素質,40,-1;痛みに強い
素質,50,1;習得早い
素質,51,1;器用な指
素質,52,1;혀사용자
素質,61,-2;潔癖症
素質,62,1;헌신적
素質,70,1;쾌감に素直
素質,80,1;도착적
素質,86,1;小悪魔
素質,94,1;謎の매력
素質,100,0;標準체형
素質,105,1;Ｍ敏感
素質,121,2;爆乳
素質,122,0;並ふともも
素質,128,1;安産型
素質,130,1;回復早い
素質,136,1;고무
素質,140,2;외부자（カード作品外）
素質,144,1;禁断の知識
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,2;순종
能力,11,0;욕망
能力,12,3;技巧
能力,13,3;봉사정신
能力,14,0;노출증
能力,15,0;マゾっ気
能力,16,3;새드っ気
能力,17,0;레즈っ気
能力,40,4;清掃技能
能力,41,5;화술기능
能力,42,2;身体能力
能力,43,4;教養
能力,44,2;料理技能
;EXP
;FLAG
フラグ,7,112;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,벽람항로

