番号,2030,
名前,고드름의 마요괴－설녀
呼び名,마요괴 설녀,
;BASE
基礎,0,2900;체력
基礎,1,1900;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;태도
素質,13,1;프라이드
素質,117,-1;연령
素質,21,1;무관심
素質,24,1;陽気／陰気
素質,26,1;目立ちたがり
素質,31,1;자기애
素質,32,1;抵抗
素質,33,1;수치심
素質,40,1;痛みに弱い
素質,41,1;濡れやすい
素質,61,-2;潔癖症
素質,86,1;소악마
素質,100,-1;체형
素質,101,1;Ｃ감도
素質,121,0;가슴사이즈
素質,190,4;水
素質,191,3;언데드
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,2;욕망
能力,12,0;従順
能力,13,0;봉사精神
能力,14,1;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,3;身体能力
能力,43,1;교양
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,143;服装
フラグ,311,100;開始位置(これは変えない)
