番号,2375
名前,P.M. 르누아르
呼び名,르누아르

;BASE
基礎,0,1300 ;体力、攻撃力
基礎,1,800 ;気力、守備力
基礎,5,1500 ;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,0,1    ;処女（1= 処女 2=再生処女）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;キス未経験
素質,11,-1   ;態度（-1=素直 1=反抗的）
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,26,1   ;自己顕示欲（-1=引っ込み思案 1=目立ちたがり）
素質,31,1   ;自己愛（-1=抑圧、コマンドを実行しにくい 1=解放、マゾっ気が上げやすい）
素質,33,-1   ;羞恥心（-1=恥薄い 1=恥じらい）
素質,40,1   ;痛覚（-1=痛みに強い 1=痛みに弱い）
素質,41,-1   ;濡れやすさ（-1=濡れにくい 1=濡れやすい）
素質,100,-3  ;体型（-3=小人 -2=幼児体型 -1=小柄体型 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,-1  ;Ｃ感度（-1=鈍感 1=敏感）
素質,102,-1  ;Ｖ感度
素質,103,-1  ;Ａ感度
素質,104,-1  ;Ｂ感度
素質,105,-1  ;Ｍ感度
素質,117,0  ;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,0  ;バストサイズ（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,0  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,128,0  ;お尻サイズ（-1=貧尻 0=並尻 1=安産型 2=デカ尻 3=質量兵器）
素質,125,1  ;특수体質（-2=エネルギー体 -1=슬라임体 1=硬質体 2=霊体）
素質,140,1  ;外部者、他コラボ用（1=カードゲーム 2=その他）
素質,190,1  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,12  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,2    ;親密
能力,10,2   ;従順
能力,11,0   ;욕망
能力,12,0   ;技巧
能力,13,1   ;奉仕精神
能力,14,0   ;露出壁
能力,15,0   ;マゾっ気
能力,16,0   ;サドっ気
能力,17,0   ;レズっ気
能力,18,0   ;ホモっ気
能力,40,0   ;清掃技能
能力,41,0   ;話術技能
能力,42,1   ;身体能力
能力,43,0   ;教養
能力,44,0   ;料理技能

;EXP

;FLAG
フラグ,7,167;服装
フラグ,311,100;開始位置,これは変えない
CSTR,등장작품,Rush Duel
