番号,1326,
名前,다이놀피어 켄트레기나
呼び名,켄트레기나,
;BASE
基礎,0,2500;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,1;反抗的
素質,13,1;프라이드高い
素質,117,0;연령
素質,20,1;自制心
素質,24,1;陽気
素質,25,1;一線越えない
素質,26,1;目立ちたがり
素質,35,1;捕食者
素質,54,1;猫혀
素質,61,-1;汚臭敏感
素質,70,-1;快感応答
素質,81,3;人間不信
素質,100,1;体型
素質,121,1;가슴사이즈
素質,106,1;筋肉質
素質,141,1;狂気
素質,123,1;角
素質,190,2;闇
素質,191,8;鱗獣
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,2;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,0;욕망
能力,12,2;기교
能力,13,0;봉사精神
能力,14,2;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,3;身体能力
能力,43,0;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,152;服装
フラグ,311,100;開始位置(これは変えない)
