番号,2754,
名前,빛의 수수호자 엘레나
呼び名,엘레나,
;BASE
基礎,0,2000;体力
基礎,1,2000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,11,1;素直
素質,12,1;大人しい
素質,13,-1;プライド低い
素質,117,0;年齢
素質,23,1;好奇心
素質,31,1;解放
素質,33,1;恥じらい
素質,40,-1;痛みに強い
素質,56,1;薬毒耐性
素質,60,1;自慰しやすい
素質,62,1;献身的
素質,70,1;快感に素直
素質,71,1;中毒しやすい
素質,80,1;倒錯的
素質,100,1;体型
素質,104,1;B感度
素質,121,2;バストサイズ
素質,130,1;回復早い
素質,131,1;듀얼리스트
素質,140,1;外部者
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,2;親密
能力,10,2;従順
能力,11,3;욕망
能力,12,2;技巧
能力,13,3;奉仕精神
能力,14,1;露出壁
能力,15,1;マゾっ気
能力,16,2;サドっ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,2;話術技能
能力,42,2;身体能力
能力,43,2;教養
能力,44,3;料理技能
;EXP
;FLAG
フラグ,7,162;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters
