番号,1190
名前,예쁜 여주인공
呼び名,예쁜 여주인공

;BASE
基礎,0,1500 ;体力、攻撃力
基礎,1,1000 ;気力、守備力
基礎,5,1500 ;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;基本的には0または未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,0,1    ;処女（1= 処女 2=再生処女）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,0    ;キス未経験
素質,10,1   ;度胸（-1=臆病 1=気丈）
素質,12,1   ;応答（-1=大人しい 1=生意気）
素質,13,1   ;プライド（-1=プライド低い 1=プライド高い）
素質,20,1   ;自制心
素質,23,1   ;性的興味（-1=保守的 1=好奇心）
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,25,1   ;一線越えない
素質,26,1   ;自己顕示欲（-1=引っ込み思案 1=目立ちたがり）
素質,28,1   ;ペース配分
素質,30,1   ;貞操（-1=貞操無頓着 1=貞操観念）
素質,31,1   ;自己愛（-1=抑圧、コマンドを実行しにくい 1=解放、マゾっ気が上げやすい）
素質,32,1   ;抵抗
素質,33,-1   ;羞恥心（-1=恥薄い 1=恥じらい）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;器用な指
素質,52,1   ;혀使い
素質,53,1   ;針さばき
素質,86,1   ;小悪魔
素質,92,1   ;魅力
素質,100,0  ;体型（-3=小人 -2=幼児体型 -1=小柄体型 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,105,1  ;Ｍ感度
素質,108,1  ;褐色肌というか青肌
素質,116,1  ;容姿（-1=醜悪 1=容姿端麗）
素質,117,0  ;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,-1  ;バストサイズ（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,-1  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,134,1  ;月光浴
素質,136,1  ;鼓舞
素質,190,2  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,9  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,2    ;Ｍ감각
能力,9,2    ;親密
能力,10,0   ;従順
能力,11,2   ;欲望
能力,12,2   ;技巧
能力,13,0   ;奉仕精神
能力,14,0   ;露出壁
能力,15,0   ;マゾっ気
能力,16,1   ;サドっ気
能力,17,0   ;レズっ気
能力,18,0   ;ホモっ気
能力,40,0   ;清掃技能
能力,41,2   ;話術技能
能力,42,2   ;身体能力
能力,43,2   ;教養
能力,44,0   ;料理技能

;EXP
経験,4,10    ;Ｍ経験
経験,27,10   ;キス経験
経験,56,5   ;緊縛経験
経験,73,10   ;被写経験
経験,74,10   ;運動経験
経験,75,10   ;学習経験

;FLAG
フラグ,7,219;服装
フラグ,311,100;開始位置,これは変えない
