番号,4620
名前,쿠스노키 마야
呼び名,마야
;BASE
基礎,0,1850;체력
基礎,1,1500;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,-1;態度
素質,20,1;自制心
素質,23,1;好奇心
素質,24,1;陽気／陰気
素質,25,1;一線越えない
素質,28,-1;マイペース
素質,30,1;貞操
素質,33,1;恥じらい
素質,60,1;자위しやすい
素質,62,1;献身的
素質,70,1;快感応答
素質,100,1;体型
素質,102,1;V感度
素質,104,1;B感度
素質,117,0;연령
素質,121,2;가슴사이즈
素質,140,2;外部者（カード作品外）
素質,190,6;바람속성
素質,191,4;전사족
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,2;친밀
能力,10,0;従順
能力,11,1;욕망
能力,12,2;기교
能力,13,2;봉사精神
能力,14,0;露出壁
能力,15,1;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,2;話術技能
能力,42,1;身体能力
能力,43,2;교양
能力,44,2;料理技能

;EXP
;FLAG
フラグ,7,317;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,無限のフロンティア（スパロボ）
