番号,2624,
名前,토마스 아크라이트,
呼び名,Ⅳ,
;BASE
基礎,0,2500;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,6,1000;정력
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만독
;Talent
素質,1,0;동정
素質,2,2;성별
素質,7,1;키스미경험
素質,11,1;태도（1=反抗的
素質,12,1;반응（-1=大人しい 1=生意気）
素質,13,1;프라이드（-1=프라이드低い 1=프라이드高い）
素質,14,1;츤／데레（-1=デレデレ 1=ツンデレ）
素質,21,1;무관심
素質,24,1;양기／음기（-1=陰気 1=陽気
素質,25,1;일선넘지않음
素質,26,1;자기과시욕（-1=引っ込み思案 1=目立ちたがり）
素質,30,1;정조관념
素質,31,-1;억압
素質,32,1;저항
素質,40,-1;고통에강함
素質,50,1;습득속도
素質,51,1;손가락
素質,53,1;바느질솜씨
素質,62,1;헌신적
素質,70,-1;쾌락의부정
素質,80,1;도착적、SM系조교の효과が高い
素質,81,3;성별嗜好（3=人間不信　ナッシュが唯一の友人
素質,82,1;새드
素質,86,1;소악마
素質,116,1;용모（-1=醜悪 1=용모端麗）
素質,117,0;연령
素質,131,1;듀얼리스트
素質,145,1;인기

素質,190,2;어둠
素質,191,5;기계족
素質,250,5;보통
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,2;기교
能力,13,3;봉사정신
能力,14,0;노출증
能力,15,0;마조끼
能力,16,3;새드끼
能力,17,0;레즈끼
能力,40,0;청소기능
能力,41,2;화술기능
能力,42,2;신체능력
能力,43,1;교양
能力,44,0;요리기능
;EXP
;FLAG
フラグ,7,1;복장
フラグ,311,100;시작위치(これは変えない)
