番号,2112,
名前,백은의 성의 시녀 아리안느
呼び名,아리안느
;BASE
基礎,0,1800;体力
基礎,1,1100;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;態度
素質,13,-1;プライド低い
素質,117,0;年齢
素質,24,1;陽気
素質,31,1;自己愛
素質,52,1;혀使い
素質,56,1;薬毒耐性
素質,61,2;汚れ無視
素質,70,1;快感応答
素質,80,1;倒錯的
素質,86,1;小悪魔
素質,100,0;体型
素質,102,1;V感度
素質,121,-1;バストサイズ
素質,123,1;角
素質,127,2;悪魔の羽
素質,142,1;尻尾

素質,125,1;硬質体
素質,190,2;闇
素質,191,9;悪魔
;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,0;親密
能力,10,0;従順
能力,11,2;욕망
能力,12,2;技巧
能力,13,1;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,1;サドっ気
能力,17,1;레즈っ気
能力,40,1;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,0;教養
能力,44,1;料理技能
;EXP
経験,70,5;清掃経験
経験,76,5;料理経験
;FLAG
フラグ,7,112;服装
フラグ,311,100;開始位置(これは変えない)
