番号,2320
名前,셀레브로즈 매지션
呼び名,SR 매지션
 
;BASE
基礎,0,2100;体力
基礎,1,1500;気力
基礎,2,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
基礎,20,5;절정
;Talent
素質,0,1;処女
素質,2,1;성별
素質,10,1;度胸
素質,11,1;態度
素質,12,1;応答
素質,13,1;プライド
素質,14,1;ツンデレ／デレデレ
素質,24,1;陽気／陰気
素質,26,1;自己顕示欲
素質,41,1;濡れやすさ
素質,51,1;器用な指
素質,86,1;小悪魔
素質,100,1;体型
素質,102,1;Ｖ感度
素質,104,1;Ｂ感度
素質,105,1;バストサイズ
素質,117,1;年齢
素質,140,1;外部者
素質,145,1;人気
素質,190,1;속성
素質,191,1;종족
;ABL
能力,0,2;Ｃ감각
能力,1,7;Ｖ감각
能力,3,7;Ｂ감각
能力,9,1;親密
能力,17,1;레즈っ気
能力,32,1;레즈中毒
能力,41,1;話術技能
能力,42,1;身体能力
能力,43,2;教養
能力,50,2;指
;EXP
経験,22,20;自慰経験
;FLAG
フラグ,7,101;服装
フラグ,311,100;開始位置
CSTR,등장작품,Rush Duel
