番号,4702
名前,신희 질리바즈
呼び名,질리바즈
;BASE
基礎,0,1000;체력
基礎,1,1000;기력
基礎,2,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,1;態度
素質,13,1;프라이드
素質,14,1;ツン／デレ
素質,25,1;一線越えない
素質,40,-1;痛覚
素質,56,1;薬毒耐性
素質,61,1;汚臭耐性
素質,62,1;献身的
素質,100,-4;体型
素質,116,1;容姿
素質,117,-1;연령
素質,121,1;가슴사이즈
素質,125,1;특수体質
素質,140,2;外部者（カード作品外）
素質,190,3;속성
素質,191,5;종족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,1;욕망
能力,12,1;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,41,1;話術技能
能力,42,3;身体能力
能力,43,1;교양
;EXP
 
;FLAG
フラグ,7,408;服装
フラグ,311,100;開始位置
CSTR,등장작품,武装神姫

