番号,4701
名前,신희 스트라프Mk.2
呼び名,스트라프
;BASE
基礎,0,1000;체력
基礎,1,1000;기력
基礎,2,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,13,1;프라이드
素質,20,1;자제심
素質,40,-1;통각
素質,56,1;약독내성
素質,61,1;악취내성
素質,100,-4;체형
素質,108,1;褐色肌
素質,116,1;용모
素質,117,-1;연령
素質,121,-1;가슴사이즈
素質,125,1;특수体質
素質,140,2;외부자（カード作品外）
素質,190,2;속성
素質,191,5;종족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,1;욕망
能力,12,0;技巧
能力,13,0;봉사정신
能力,14,0;노출壁
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,1;清掃技能
能力,41,1;화술기능
能力,42,2;身体能力
能力,43,1;教養
能力,44,1;料理技能
;EXP
 
;FLAG
フラグ,7,408;服装
フラグ,311,100;開始位置
CSTR,등장작품,무장신희

