番号,4713,
名前,四の砦の女傭兵 マイア,
呼び名,マイア,
;BASE
基礎,0,1800;体力
基礎,1,1800;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,0;非処女
素質,2,1;性別
素質,7,0;キス経験済
素質,10,1;気丈
素質,24,1;陽気
素質,25,1;一線越えない
素質,100,1;長身
素質,121,1;巨乳
素質,122,0;普通腿
素質,128,1;安産型
素質,140,2;外部者（カード作品外）
素質,190,3;地属性
素質,191,4;戦士族
;ABL
能力,0,0;C感覚
能力,1,0;V感覚
能力,2,0;A感覚
能力,3,0;B感覚
能力,9,0;親密
能力,10,0;従順
能力,11,0;欲望
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出癖
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,3;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,198;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,黒獣～気高き聖女は白濁に染まる～
