番号,2078,
名前,라이브 트윈 릴라
呼び名,L: 릴라,
;BASE
基礎,0,500;体力
基礎,1,2200;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,11,1;態度
素質,13,1;プライド高い
素質,117,0;年齢
素質,24,-1;陽気／陰気,
素質,26,1;目立ちたがり
素質,31,1;解放
素質,33,-1;恥薄い
素質,35,1;捕食者
素質,52,1;혀使い
素質,71,1;中毒しやすい
素質,81,1;男嫌い
素質,86,1;小悪魔
素質,100,-2;体型
素質,121,0;バストサイズ
素質,104,1;B感度
素質,190,2;闇
素質,191,15;サイバース
;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,1;親密
能力,10,0;従順
能力,11,3;欲望
能力,12,2;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,1;マゾっ気
能力,16,0;サドっ気
能力,17,3;レズっ気
能力,40,0;清掃技能
能力,41,3;話術技能
能力,42,1;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
経験,5,10;自慰経験
経験,22,22;自慰経験
経験,51,44;レズ経験
;FLAG
フラグ,7,148;服装
フラグ,311,100;開始位置(これは変えない)
