番号,4600,
名前,빛을 가져오는 자　루시퍼,
呼び名,루시퍼,
;BASE
基礎,0,2600;체력
基礎,1,1800;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,13,1;프라이드高い
素質,40,1;痛みに強い
素質,50,1;習得
素質,61,2;汚れ無視
素質,70,1;쾌감반응
素質,92,1;매력
素質,100,1;체형
素質,117,1;연령
素質,121,1;가슴사이즈
素質,140,2;외부자（カード作品外）
素質,190,2;闇
素質,191,10;천사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,0;순종
能力,11,3;욕망
能力,12,0;기교
能力,13,0;봉사정신
能力,14,0;노출壁
能力,15,0;마조끼
能力,16,0;새드끼
能力,17,0;레즈끼
能力,40,0;清掃技能
能力,41,1;화술기능
能力,42,3;신체능력
能力,43,2;교양
能力,44,0;요리기능
;EXP
;FLAG
フラグ,7,119;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,パズル＆ドラゴンズ

