番号,4621
名前,네쥬 하우젠
呼び名,네쥬
;BASE
基礎,0,1800;체력
基礎,1,1500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;度胸
素質,11,1;태도
素質,12,1;반응
素質,13,1;プライド
素質,14,1;ツンデレ
素質,21,1;무관심
素質,26,1;目立ちがり
素質,33,1;恥じらい
素質,61,-1;汚臭敏感
素質,62,1;헌신적
素質,70,1;快感반응
素質,100,1;체형
素質,101,1;C감도
素質,104,1;B감도
素質,117,0;年齢
素質,121,1;バストサイズ
素質,140,2;外部者（カード作品外）
素質,190,5;炎속성
素質,191,10;天使族
;ABL
能力,0,1;C感覚
能力,1,0;V感覚
能力,2,0;A感覚
能力,3,2;B感覚
能力,9,0;親密
能力,10,0;従順
能力,11,0;欲望
能力,12,2;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,1;새드っ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;教養
能力,44,2;料理技能

;EXP
;FLAG
フラグ,7,318;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,無限のフロンティア（スパロボ）
