番号,2353,
名前,"사랑해요, 여러분"
呼び名,모두,
;BASE
基礎,0,1200;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,2,1;성별
素質,10,1;배짱
素質,11,1;態度
素質,13,1;プライド高い
素質,20,1;自制心,
素質,31,1;解放
素質,50,1;器用な指
素質,70,1;快感応答
素質,100,-1;体型
素質,117,0;연령
素質,121,0;가슴사이즈
素質,104,1;B感度
素質,140,1;外部者
素質,190,1;光
素質,191,10;天使
;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,2;욕망
能力,12,2;기교
能力,13,0;봉사精神
能力,14,0;露出壁
能力,15,1;마조っ気
能力,16,0;새드っ気
能力,17,1;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,2;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,108;服装
フラグ,311,100;開始位置(これは変えない)
CSTR,등장작품,Rush Duel
