番号,2500,
名前,마사키 쿄코
呼び名,쿄코
;BASE
基礎,0,2100;体力
基礎,1,2000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,11,-1;態度
素質,117,-1;年齢
素質,23,1;好奇心
素質,24,1;陽気/陰気
素質,26,1;目立ちたがり
素質,31,1;解放
素質,50,-1;習得
素質,62,1;献身的
素質,121,1;バストサイズ
素質,131,1;듀얼리스트
素質,136,;鼓舞
素質,145,;人気
素質,195,2;所属（1=アカデミア 2=その他の学校）

;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,2;親密
能力,10,1;従順
能力,11,1;욕망
能力,12,1;技巧
能力,13,2;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,1;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,1;身体能力
能力,43,2;教養
能力,44,0;料理技能
;EXP
経験,10,5;절정経験
;FLAG
フラグ,7,192;服装
フラグ,311,100;開始位置
