番号,2501,
名前,이시즈 이슈타르
呼び名,이시즈,
;（墓守の巫女）
;BASE
基礎,0,1000;体力
基礎,1,1500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;度胸
素質,12,-1;応答
素質,13,1;プライド
素質,116,1;容姿端麗
素質,117,0;年齢
素質,20,1;自制心
素質,33,1;羞恥心
素質,61,2;汚臭耐性
素質,80,1;倒錯的
素質,100,1;体型
素質,102,1;V感度
素質,103,-1;A感度
素質,121,1;バストサイズ
素質,144,1;禁断の知識
素質,131,1;듀얼리스트
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;親密
能力,10,2;従順
能力,11,0;욕망
能力,12,1;技巧
能力,13,0;奉仕精神
能力,14,1;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,3;話術技能
能力,42,0;身体能力
能力,43,3;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,144;服装
フラグ,311,100;開始位置(これは変えない)
