番号,1495,
名前,Kozmo－도롯셀
呼び名,도롯셀,
;BASE
基礎,0,1500;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;태도
素質,20,1;자제심
素質,23,-1;성적흥미
素質,24,1;陽気／陰気
素質,33,1;恥じらい
素質,40,1;痛みに弱い
素質,61,2;汚れ無視
素質,70,1;快感반응

素質,101,1;C감도
素質,104,1;B감도
素質,117,-1;연령
素質,121,1;가슴사이즈
素質,130,1;회복早い
素質,190,1;光
素質,191,14;사이킥
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;친밀
能力,10,0;従順
能力,11,1;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,2;話術技能
能力,42,1;身体能力
能力,43,1;교양
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,104;服装
フラグ,311,100;開始位置(これは変えない)
