番号,2015,
名前,홍천후 아르시엘
呼び名,아르시엘,
;BASE
基礎,0,2400;체력
基礎,1,2400;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,12,-1;반응
素質,13,1;프라이드高い
素質,117,1;연령
素質,20,1;자제심
素質,23,1;성적흥미
素質,24,1;陽気
素質,41,1;濡れやすい
素質,55,1;조합지식
素質,94,1;謎の매력
素質,100,0;체형
素質,104,1;B감도
素質,121,1;가슴사이즈
素質,155,1;母性
素質,190,1;光
素質,191,10;天使
;ABL
能力,0,2;C감각
能力,1,3;V감각
能力,2,1;A감각
能力,3,1;B감각
能力,9,1;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,1;기교
能力,13,1;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,1;화술기능
能力,42,1;身体能力
能力,43,2;교양
能力,44,1;料理技能
;EXP
経験,8,5;B절정経験
経験,22,20;자위経験
;FLAG
フラグ,7,119;服装
フラグ,311,100;開始位置(これは変えない)
