番号,2010,
名前,그림자 육무중－하츠메
呼び名,하츠메,
;BASE
基礎,0,1600;体力
基礎,1,1500;気力
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,-1;素直
素質,117,1;연령
素質,20,1;自制心
素質,21,1;無関心
素質,23,-1;保守的
素質,24,1;陽気
素質,25,1;一線越えない
素質,26,1;目立ちたがり
素質,30,1;貞操観念
素質,33,1;恥じらい
素質,40,1;痛みに弱い
素質,70,-1;快感の否定
素質,100,0;体型
素質,121,1;가슴사이즈
素質,130,1;回復早い
素質,190,4;水
素質,191,4;戦士
;ABL
能力,0,1;C감각
能力,1,2;V감각
能力,2,1;A감각
能力,3,2;B감각
能力,9,1;친밀
能力,10,1;従順
能力,11,0;욕망
能力,12,0;기교
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,2;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
経験,6,5;V절정経験
経験,22,15;자위経験
;FLAG
フラグ,7,116;服装
フラグ,311,100;開始位置(これは変えない)
