番号,1440,
名前,파괴 동자 라키아
呼び名,라키아,
;BASE
基礎,0,1500;体力
基礎,1,1500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,1;反抗的
素質,117,0;年齢
素質,20,1;自制心
素質,24,1;陽気
素質,25,1;一線越えない
素質,26,1;目立ちたがり
素質,61,-1;汚臭敏感
素質,70,-1;快感応答
素質,80,1;倒錯的
素質,100,0;体型
素質,121,0;バストサイズ
素質,101,1;C感度
素質,141,1;狂気
素質,190,4;水
素質,191,9;悪魔
;ABL
能力,0,2;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;親密
能力,10,0;従順
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,1;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,3;身体能力
能力,43,0;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,121;服装
フラグ,311,100;開始位置(これは変えない)
