番号,1441,
名前,파괴동자 아르하
呼び名,아르하,
;BASE
基礎,0,1500;体力
基礎,1,1500;気力
基礎,5,1500;射精
基礎,6,1000;精力
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,1,0;童貞
素質,2,2;성별
素質,7,1;キス未経験
素質,10,1;度胸
素質,11,1;反抗的
素質,117,0;年齢
素質,20,1;自制心
素質,24,1;陽気
素質,25,1;一線越えない
素質,26,1;目立ちたがり
素質,61,1;汚臭鈍感
素質,71,1;中毒しやすい
素質,80,1;倒錯的
素質,100,1;体型
素質,121,0;バストサイズ
素質,101,1;C感度
素質,141,1;狂気
素質,190,5;炎
素質,191,9;悪魔
素質,250,4;普通
;ABL
能力,0,2;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;親密
能力,10,2;従順
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,1;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,3;身体能力
能力,43,0;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,1;服装
フラグ,311,100;開始位置(これは変えない)
