番号,2651,
名前,나츠노 히나타
呼び名,히나타,
;BASE
基礎,0,2700;체력
基礎,1,1800;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;素直
素質,117,-1;연령
素質,23,1;性的興味
素質,24,1;陽気
素質,26,1;目立ちたがり
素質,27,1;無知
素質,31,1;解放
素質,62,1;献身的
素質,70,1;쾌락応答
素質,100,0;体型
素質,101,1;B감도
素質,121,0;가슴사이즈
素質,131,1;듀얼리스트
素質,133,1;日光浴
素質,195,1;所属（1=アカデミア 2=その他の学校）
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,3;친밀
能力,10,2;従順
能力,11,0;욕망
能力,12,0;기교
能力,13,3;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,3;話術技能
能力,42,2;身体能力
能力,43,1;교양
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,137;服装
フラグ,311,100;開始位置(これは変えない)
