番号,1406,
名前,숙성의 용현희 사피라
呼び名,용희 사피라,
;BASE
基礎,0,2500;体力
基礎,1,2400;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,12,-1;応答
素質,13,1;プライド高い
素質,117,1;年齢
素質,20,1;自制心
素質,23,1;性的興味
素質,24,1;陽気
素質,55,1;調合知識
素質,94,1;謎の魅力
素質,100,0;体型
素質,104,1;B感度
素質,121,1;バストサイズ
素質,155,1;母性
素質,190,1;光
素質,191,2;ドラゴン
;ABL
能力,0,2;C감각
能力,1,3;V감각
能力,2,1;A감각
能力,3,1;B감각
能力,9,1;親密
能力,10,0;従順
能力,11,0;욕망
能力,12,1;技巧
能力,13,2;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,1;레즈っ気
能力,40,2;清掃技能
能力,41,2;話術技能
能力,42,3;身体能力
能力,43,3;教養
能力,44,1;料理技能
;EXP
経験,8,5;B절정経験
経験,22,20;自慰経験
;FLAG
フラグ,7,119;服装
フラグ,311,100;開始位置(これは変えない)
