番号,1430,
名前,연금술 마술사
呼び名,연금술의,
;BASE
基礎,0,1500;体力
基礎,1,1500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,13,1;プライド高い
素質,117,0;年齢
素質,21,1;無関心
素質,24,1;陽気
素質,26,1;目立ちたがり
素質,50,1;習得
素質,55,1;調合知識
素質,56,1;薬毒耐性
素質,100,0;体型
素質,121,1;バストサイズ
素質,190,2;闇
素質,191,1;마법使い
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,1;親密
能力,10,0;従順
能力,11,3;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,1;サドっ気
能力,17,1;레즈っ気
能力,40,0;清掃技能
能力,41,3;話術技能
能力,42,1;身体能力
能力,43,2;教養
能力,44,1;料理技能
;EXP
経験,5,10;B절정経験
経験,22,15;자위経験
;FLAG
フラグ,7,118;服装
フラグ,311,100;開始位置(これは変えない)
