番号,2755,
名前,자연의 수호자 츄린
呼び名,츄린,
;超天星バルガライゾウ
;BASE
基礎,0,3000;체력
基礎,1,1500;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;素直
素質,12,1;生意気
素質,117,-2;연령
素質,23,1;好奇心
素質,24,1;陽気
素質,27,1;무지
素質,33,1;恥じらい
素質,70,1;쾌감に素直
素質,71,1;중독しやすい
素質,100,-1;체형
素質,101,1;C감도
素質,102,1;V감도
素質,104,1;B감도
素質,121,-1;가슴사이즈
素質,131,1;듀얼리스트
素質,133,1;일광욕
素質,140,1;외부자
;ABL
能力,0,2;C감각
能力,1,2;V감각
能力,2,2;A감각
能力,3,2;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조끼
能力,16,0;새드끼
能力,17,0;레즈끼
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,1;신체능력
能力,43,0;교양
能力,44,0;요리기능
;EXP
;FLAG
フラグ,7,180;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters
