番号,2770,
名前,토쿠라 미사키
呼び名,미사키,
;満月の女神ツクヨミ
;BASE
基礎,0,2000;체력
基礎,1,2300;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,-1;臆病
素質,11,1;素直
素質,12,1;大人しい
素質,117,-1;연령
素質,21,1;자제심
素質,23,-1;保守的
素質,25,1;一線超えない
素質,30,1;정조
素質,32,1;저항
素質,33,1;羞恥
素質,50,1;습득속도
素質,61,1;汚臭敏感
素質,82,1;새드
素質,100,0;체형
素質,101,1;C敏感
素質,121,-1;貧乳
素質,131,1;듀얼리스트
素質,134,1;月光浴
素質,140,1;외부자
素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,1;순종
能力,11,0;욕망
能力,12,0;기교
能力,13,2;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,2;새드っ気
能力,17,0;레즈っ気
能力,40,1;清掃技能
能力,41,0;화술기능
能力,42,2;身体能力
能力,43,2;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,159;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,뱅가드
