番号,2754,
名前,빛의 수호자 엘레나
呼び名,엘레나,
;BASE
基礎,0,2000;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,1;素直
素質,12,1;大人しい
素質,13,-1;프라이드低い
素質,117,0;연령
素質,23,1;好奇心
素質,31,1;解放
素質,33,1;恥じらい
素質,40,-1;痛みに強い
素質,56,1;약독내성
素質,60,1;자위しやすい
素質,62,1;헌신적
素質,70,1;쾌감に素直
素質,71,1;중독しやすい
素質,80,1;도착적
素質,100,1;체형
素質,104,1;B감도
素質,121,2;가슴사이즈
素質,130,1;회복早い
素質,131,1;듀얼리스트
素質,140,1;외부자
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,2;친밀
能力,10,2;순종
能力,11,3;욕망
能力,12,2;기교
能力,13,3;봉사精神
能力,14,1;노출증
能力,15,1;마조っ気
能力,16,2;새드っ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,2;화술기능
能力,42,2;身体能力
能力,43,2;교양
能力,44,3;料理技能
;EXP
;FLAG
フラグ,7,162;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters
