番号,1311
名前,마계의 순찰과 데스 폴리스
呼び名,데스 폴리스

;BASE
;デスガイドと合わせました
基礎,0,1000 ;체력、攻撃力
基礎,1,1600 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,10,1   ;배짱（-1=臆病 1=気丈）
素質,13,1   ;プライド（-1=プライド低い 1=プライド高い）
素質,20,1   ;自制心
素質,23,-1   ;性的興味（-1=保守的 1=好奇心）
素質,40,-1   ;痛覚（-1=痛みに強い 1=痛みに弱い）
素質,41,1   ;濡れやすさ（-1=濡れにくい 1=濡れやすい）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;器用な指
素質,53,1   ;針さばき
素質,82,1   ;새드
素質,101,-1  ;Ｃ感度（-1=鈍感 1=敏感）
素質,103,1  ;Ａ感度
素質,104,1  ;Ｂ感度
素質,117,1  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,-1  ;가슴사이즈（-3=虚가슴 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,190,2  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,9  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,0,1    ;Ｃ감각
能力,1,1    ;Ｖ감각
能力,3,2    ;Ｂ감각
能力,10,1   ;従順
能力,11,1   ;욕망
能力,12,2   ;기교
能力,13,1   ;봉사精神
能力,16,1   ;새드っ気
能力,40,1   ;清掃技能
能力,41,2   ;話術技能
能力,42,1   ;身体能力
能力,43,1   ;교양

;EXP
経験,5,3    ;Ｃ절정経験
経験,6,5    ;Ｖ절정経験
経験,8,5    ;Ｂ절정経験
経験,70,5   ;清掃経験
経験,71,10   ;会話経験
経験,72,5   ;撮影経験
経験,74,10   ;運動経験
経験,75,5   ;学習経験

;FLAG
フラグ,7,121;服装
フラグ,311,100;開始位置,これは変えない
