番号,4853
名前,푸른 지휘관 레이라 마르칼
呼び名,레이라
 
;BASE
基礎,0,1500;体力
基礎,1,1500;気力
基礎,2,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;度胸
素質,20,1;自制心
素質,27,1;無知
素質,30,1;貞操
素質,41,1;濡れやすさ
素質,50,1;習得速度
素質,55,1;調合知識
素質,62,1;献身的
素質,70,1;快感応答
素質,102,1;Ｖ感度
素質,117,-1;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1;バストサイズ
素質,122,3;太ももサイズ
素質,131,1;듀얼리스트
素質,136,1;鼓舞
素質,140,2;外部者
素質,190,1;속성
素質,191,1;종족
素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,12,2;技巧
;EXP
					
;FLAG
フラグ,7,114;服装
フラグ,311,100;開始位置

CSTR,등장작품,コードギアス

