番号,1359
名前,고스트릭 세이렌
呼び名,고스트리 세이렌

;BASE
基礎,0,800 ;체력、攻撃力
基礎,1,1500 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,11,-1   ;態度（-1=素直 1=反抗的）
素質,23,1   ;性的興味（-1=保守的 1=好奇心）
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,26,1   ;自己顕示欲（-1=引っ込み思案 1=目立ちたがり）
素質,31,1   ;自己愛（-1=抑圧、コマンドを実行しにくい 1=解放、마조っ気が上げやすい）
素質,40,1   ;痛覚（-1=痛みに強い 1=痛みに弱い）
素質,41,1   ;濡れやすさ（-1=濡れにくい 1=濡れやすい）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;器用な指
素質,70,1   ;快感応答（-1=快感の否定 1=快感に素直）
素質,86,1   ;小悪魔
素質,100,-1  ;体型（-3=小人 -2=幼児体型 -1=小柄体型 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,-1 ;Ｃ感度（-1=鈍感 1=敏感）
素質,103,-1  ;Ａ感度
素質,104,1  ;Ｂ感度
素質,105,1  ;Ｍ感度
素質,117,-2  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1  ;가슴사이즈（-3=虚가슴 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,127,1  ;羽（1=天使の羽 2=悪魔羽 3=一体羽 4=虫羽）
素質,136,1  ;鼓舞
素質,151,1  ;幼稚
素質,190,2  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,10  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,3,1    ;Ｂ감각
能力,4,1    ;Ｍ감각
能力,9,2    ;친밀
能力,10,1   ;従順
能力,11,2   ;욕망
能力,12,1   ;기교
能力,41,2   ;話術技能
能力,42,1   ;身体能力
能力,43,1   ;교양


;FLAG
フラグ,7,168;服装
フラグ,311,100;開始位置,これは変えない

