番号,1360,
名前,고스트릭 서큐버스,
呼び名,고스트릭 서큐버스,
;BASE,,
基礎,0,1400;체력
基礎,1,1200;기력
基礎,2,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent,,
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,4,1;음란
素質,23,1;성적흥미
素質,24,1;陽気／陰気
素質,40,1;통각
素質,51,1;솜씨좋은손가락
素質,52,1;혀使い
素質,60,1;자위しやすい
素質,70,1;쾌감반응
素質,86,1;소악마
素質,92,1;매력
素質,93,1;매혹
素質,94,1;謎の매력
素質,100,-2;체형
素質,102,1;Ｖ감도
素質,117,-2;연령
素質,127,2;悪魔の날개
素質,130,1;회복속도
素質,134,1;月光浴
素質,144,1;禁断の知識
素質,190,2;속성
素質,191,1;종족
;ABL,,
能力,9,2;친밀
能力,11,3;욕망
能力,12,2;기교
能力,13,2;봉사精神
能力,14,2;노출증
能力,30,1;자위중독
能力,50,2;指
;EXP,,
;FLAG,,
フラグ,7,132;服装
フラグ,311,100;開始位置(これは変えない)
