番号,1420,
名前,워크라이 스킬라
呼び名,스킬라,
;BASE
基礎,0,2200;体力
基礎,1,2200;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;気丈
素質,11,-1;素直
素質,13,1;プライド高い
素質,23,1;好奇心
素質,31,1;解放
素質,33,-1;恥薄い
素質,40,-1;痛みに強い
素質,62,1;献身的
素質,100,1;体型
素質,104,1;B敏感
素質,117,1;年齢
素質,121,1;バストサイズ
素質,106,1;筋肉質
素質,133,1;日光浴
素質,190,3;地
素質,191,4;전사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;親密
能力,10,1;従順
能力,11,0;欲望
能力,12,1;技巧
能力,13,0;奉仕精神
能力,14,0;露出癖
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,138;服装
フラグ,311,100;開始位置(これは変えない)
