番号,1450,
名前,서적술사 마법 소녀,
呼び名,마법 소녀,
;BASE
基礎,0,1400;体力
基礎,1,2100;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,11,-1;態度
素質,12,-1;応答
素質,117,-1;年齢
素質,23,1;性的興味
素質,33,1;恥じらい
素質,40,1;痛みに弱い
素質,70,1;快感応答
素質,80,1;倒錯的
素質,101,1;C感度
素質,104,1;B感度
素質,121,1;バストサイズ
素質,130,1;回復早い
素質,190,4;水
素質,191,1;마법使い
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,1;親密
能力,10,0;従順
能力,11,1;욕망
能力,12,0;技巧
能力,13,2;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,1;話術技能
能力,42,1;身体能力
能力,43,2;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,174;服装
フラグ,311,100;開始位置(これは変えない)
