番号,1827,
名前,라바르 염호반의 숙녀
呼び名,숙녀,
;BASE
基礎,0,800;体力
基礎,1,800;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,12,-1;大人しい
素質,117,1;年齢
素質,20,1;自制心
素質,22,1;感情乏しい
素質,23,-1;保守的
素質,25,1;一線超えない
素質,33,1;羞恥
素質,40,-1;痛覚
素質,41,-1;濡れやすさ
素質,61,1;汚臭耐性
素質,62,1;献身的
素質,81,1;성별嗜好
素質,92,1;魅力
素質,100,1;体型
素質,121,-1;貧乳
素質,130,-1;回復遅い
素質,190,5;炎
素質,191,12;元素霊
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;親密
能力,10,1;従順
能力,11,0;欲望
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,0;教養
能力,44,2;料理技能
;EXP
;FLAG
フラグ,7,112;服装
フラグ,311,100;開始位置(これは変えない)
