番号,4822,
名前,카무라 헌터
呼び名,카무라
;BASE
基礎,0,1300;체력
基礎,1,1200;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,-1;素直
素質,117,1;연령
素質,20,1;자제심
素質,21,1;무관심
素質,23,-1;保守的
素質,24,1;陽気
素質,25,1;일선넘지않음
素質,26,1;目立ちたがり
素質,30,1;정조観念
素質,33,1;恥じらい
素質,40,1;痛みに弱い
素質,53,1;針さばき
素質,52,1;혀遣い
素質,70,-1;쾌감の否定
素質,71,1;중독되기쉬움
素質,72,1;即堕ち
素質,100,-1;체형
素質,104,1;Ｖ감도
素質,106,1;筋肉性質
素質,121,1;가슴사이즈
素質,130,1;回復早い
素質,190,3;地
素質,191,4;戦士
;ABL
能力,0,1;C감각
能力,1,2;V감각
能力,2,1;A감각
能力,3,2;B감각
能力,9,2;친밀
能力,10,1;순종
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;봉사정신
能力,14,0;노출壁
能力,15,2;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,3;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP

;FLAG
フラグ,7,410;服装
フラグ,311,100;開始位置(これは変えない)
