番号,4407,
名前,次元の魔女・ドロシー
呼び名,ドロシー,
;BASE
基礎,0,2500;体力
基礎,1,2100;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;性別
素質,7,1;キス未経験
素質,11,-1;素直
素質,23,1;好奇心
素質,24,1;陽気
素質,30,-1;貞操観念
素質,31,1;自己愛
素質,40,-1;痛みに強い
素質,55,1;調合知識
素質,70,-1;快感に素直
素質,58,-1;酒耐性
素質,94,1;謎の魅力
素質,100,0 ;体型
素質,117,0;年齢
素質,121,-1;バストサイズ
素質,190,1;光
素質,191,1;魔法使い

;ABL
能力,0,0;C感覚
能力,1,0;V感覚
能力,2,0;A感覚
能力,3,1;B感覚
能力,9,3;親密
能力,10,0;従順
能力,11,0;欲望
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,1;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,2;話術技能
能力,42,1;身体能力
能力,43,4;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,127;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Shadowverse
