番号,4420,
名前,새로운 소녀 에이스
呼び名,새로운 소녀 에이스,
;BASE
基礎,0,1800;体力
基礎,1,1800;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,11,-1;素直
素質,13,-1;프라이드低い
素質,117,-1;年齢
素質,23,1;好奇心
素質,28,1;ペース配分
素質,31,1;自己愛
素質,33,-1;恥薄い
素質,51,1;器用な指
素質,61,1;汚臭敏感 
素質,62,1;献身的
素質,70,1;快感に素直
素質,100,-1;体型
素質,121,-1;バストサイズ
素質,140,1;外部者

;ABL
能力,0,0;C感覚
能力,1,2;V感覚
能力,2,0;A感覚
能力,3,0;B感覚
能力,9,1;親密
能力,10,2;従順
能力,11,3;欲望
能力,12,0;技巧
能力,13,2;봉사정신
能力,14,0;노출증
能力,15,1;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,182;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Shadowverse
